0	8.274045	18.690531	31.085039	45.261914	60.997376	78.043042	96.129842	114.972274	134.272912	153.72709	173.027727	191.870159	209.956958	227.002622	242.738085	256.914961	269.309467	279.725955	288	0	-17.606967	-34.037481	-49.032193	-62.354403	-73.793823	-83.169881	-90.334573	-95.174805	-97.614174	-97.614173	-95.174805	-90.334573	-83.169881	-73.793824	-62.354404	-49.032193	-34.037482	-17.606967	0	0.9551	-0.161067	0.300284	0.485714	0.461839	0.299708	0.069238	-0.16613	-0.35419	-0.457847	-0.457847	-0.35419	-0.16613	0.069238	0.299708	0.461839	0.485714	0.300284	-0.161067	-0.9551
0	3.297776	7.53162	12.631636	18.513633	25.080506	32.223849	39.825733	47.760664	55.897647	64.102353	72.239337	80.174267	87.776151	94.919493	101.486367	107.368364	112.468381	116.702224	120	0	7.512782	14.540711	20.967766	26.687847	31.606524	35.642597	38.729437	40.816084	41.868091	41.868091	40.816084	38.729437	35.642597	31.606525	26.687847	20.967766	14.54071	7.512782	0	0.128784	0.003719	0.076575	0.099963	0.086038	0.0479	-0.001466	-0.050216	-0.088567	-0.109553	-0.109553	-0.088567	-0.050216	-0.001466	0.0479	0.086038	0.099963	0.076575	0.003719	-0.128784
0	2.844481	7.742886	14.582369	23.205365	33.413222	44.970773	57.611763	71.044974	84.960937	99.039063	112.955026	126.388237	139.029227	150.586778	160.794635	169.417631	176.257115	181.155519	184	0	13.787769	26.986225	39.291309	50.419543	60.11456	68.153006	74.349699	78.561881	80.692515	80.692515	78.561881	74.349699	68.153005	60.114559	50.419543	39.291309	26.986223	13.787769	0	0.64839	-0.130254	0.187648	0.32712	0.322868	0.218222	0.060182	-0.105753	-0.240469	-0.315369	-0.315369	-0.240469	-0.105753	0.060182	0.218222	0.322868	0.32712	0.187648	-0.130254	-0.64839
0	5.811589	12.9969	21.447692	31.036653	41.61933	53.036298	65.115565	77.675159	90.525876	103.474124	116.324841	128.884435	140.963702	152.38067	162.963347	172.552308	181.0031	188.188411	194	0	-11.570762	-22.342409	-32.152673	-40.853761	-48.314596	-54.422784	-59.086306	-62.234908	-63.821157	-63.821157	-62.234908	-59.086306	-54.422784	-48.314597	-40.853761	-32.152672	-22.342409	-11.570762	0	0.368865	-0.039006	0.147739	0.21686	0.197632	0.120854	0.016555	-0.088194	-0.171214	-0.216794	-0.216794	-0.171214	-0.088194	0.016555	0.120854	0.197632	0.21686	0.147739	-0.039006	-0.368865
0	8.721052	17.447365	26.178322	34.913304	43.651694	52.392873	61.136217	69.881111	78.626934	87.373066	96.118889	104.863783	113.607128	122.348304	131.086694	139.821676	148.552634	157.278948	166	0	-0.661878	-1.250332	-1.765321	-2.206808	-2.574761	-2.869155	-3.089969	-3.237187	-3.310798	-3.310798	-3.237187	-3.089969	-2.869155	-2.574761	-2.206808	-1.765321	-1.250333	-0.661878	0	-2.051936	1.437216	0.890319	0.411416	0.000654	-0.341841	-0.615965	-0.821631	-0.958777	-1.02736	-1.02736	-0.958777	-0.821631	-0.615965	-0.341842	0.000654	0.411416	0.890319	1.437216	2.051936
0	0.685576	1.519145	2.488746	3.580468	4.778647	6.06609	7.424326	8.833865	10.274485	11.725515	13.166135	14.575674	15.93391	17.221353	18.419532	19.511254	20.480855	21.314424	22	0	1.278856	2.466563	3.546082	4.501922	5.320369	5.989679	6.500251	6.844757	7.018254	7.018254	6.844757	6.500251	5.989679	5.320369	4.501922	3.546082	2.466563	1.278856	0	-0.027472	0.022552	0.016518	0.009809	0.002897	-0.003748	-0.00968	-0.014506	-0.01791	-0.019669	-0.019669	-0.01791	-0.014506	-0.00968	-0.003748	0.002897	0.009809	0.016518	0.022552	0.027472
0	2.967998	6.778458	11.368473	16.662269	22.572456	29.001464	35.84316	42.984597	50.307882	57.692118	65.015403	72.15684	78.998536	85.427543	91.33773	96.631527	101.221543	105.032002	108	0	6.761504	13.08664	18.870989	24.019062	28.445872	32.078338	34.856493	36.734475	37.681282	37.681282	36.734475	34.856493	32.078338	28.445872	24.019063	18.87099	13.086639	6.761504	0	0.093656	0.010727	0.066986	0.083412	0.06989	0.037071	-0.004498	-0.045195	-0.077077	-0.094488	-0.094488	-0.077077	-0.045195	-0.004498	0.037071	0.06989	0.083412	0.066986	0.010727	-0.093656
0	1.159289	4.605534	10.244731	17.923056	27.431067	38.509408	50.855889	64.133734	77.980756	92.019244	105.866266	119.144111	131.490593	142.568933	152.076943	159.755269	165.394466	168.840711	170	0	-13.99054	-27.599455	-40.455529	-52.208079	-62.536533	-71.159152	-77.840733	-82.399023	-84.709682	-84.709682	-82.399023	-77.840733	-71.159151	-62.536533	-52.20808	-40.455528	-27.599453	-13.99054	0	0.719277	-0.162692	0.190912	0.354837	0.360084	0.250664	0.077611	-0.107613	-0.259594	-0.344571	-0.344571	-0.259594	-0.107613	0.077611	0.250664	0.360084	0.354837	0.190912	-0.162692	-0.719277
0	0.504632	2.004762	4.459471	7.801801	11.940582	16.762919	22.137269	27.917037	33.944564	40.055436	46.082963	51.862731	57.237082	62.059418	66.198199	69.540529	71.995238	73.495368	74	0	-6.09	-12.01388	-17.610054	-22.72587	-27.221785	-30.97516	-33.883613	-35.86781	-36.873626	-36.873626	-35.86781	-33.883613	-30.97516	-27.221785	-22.72587	-17.610053	-12.013879	-6.09	0	0.114807	-0.014911	0.046675	0.07262	0.068938	0.044095	0.007874	-0.029881	-0.060492	-0.077513	-0.077513	-0.060492	-0.029881	0.007874	0.044095	0.068938	0.07262	0.046675	-0.014911	-0.114807
0	2.730528	8.463842	17.055599	28.289488	41.882679	57.492941	74.727266	93.151754	112.302536	131.697466	150.848249	169.272735	186.507059	202.117322	215.710513	226.944401	235.536158	241.269472	244	0	19.20176	37.729911	55.117986	70.928209	84.762536	96.272663	105.168811	111.227004	114.294716	114.294716	111.227003	105.16881	96.272663	84.762534	70.928208	55.117985	37.729912	19.20176	0	1.335025	-0.300793	0.347625	0.643888	0.650831	0.451849	0.140438	-0.191019	-0.462037	-0.613271	-0.613271	-0.462037	-0.191019	0.140438	0.451849	0.650831	0.643888	0.347626	-0.300793	-1.335025
